timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2025-01-19 11:53:57,9.65992235993644,1,0,5.03,7.34,3.76,Unknown
2025-01-19 11:54:32,9.798658071389163,1,0,7.14,4.7,4.79,Unknown
2025-01-19 11:54:32,9.785662982138716,1,0,7.14,4.86,4.6,Unknown
2025-01-19 11:54:32,9.804748849409657,1,0,7.21,4.97,4.41,In motion
2025-01-19 11:54:32,9.808639049327892,1,0,7.18,5.09,4.33,In motion
2025-01-19 11:54:32,9.729311383648897,1,0,7.11,4.93,4.45,In motion
2025-01-19 11:54:58,9.747620222392746,1,0,6.91,4.74,4.98,Unknown
2025-01-19 11:54:58,9.728232110717753,1,0,6.91,4.7,4.98,Unknown
2025-01-19 11:54:58,9.748769153077737,1,0,6.91,4.7,5.02,Unknown
2025-01-19 11:54:58,9.768116502171747,1,0,6.91,4.74,5.02,Unknown
2025-01-19 11:54:58,9.719305530746526,1,0,6.87,4.74,4.98,Unknown
2025-01-19 11:55:15,9.859518243808873,1,0,7.14,4.97,4.64,Unknown
2025-01-19 11:55:16,9.69763888789431,1,0,6.91,5.05,4.56,Unknown
2025-01-19 11:55:16,9.648637209471604,1,0,6.8,4.89,4.79,Unknown
2025-01-19 11:55:16,9.853065512823914,1,0,7.18,5.01,4.52,Unknown
2025-01-19 11:55:16,9.69190899668378,1,0,6.83,5.01,4.71,Unknown
2025-01-19 11:55:59,9.73121780662626,1,0,6.91,4.86,4.83,Unknown
2025-01-19 11:55:59,9.766120007454342,1,0,6.91,4.89,4.87,Unknown
2025-01-19 11:55:59,9.722828806473968,1,0,6.87,4.86,4.87,Unknown
2025-01-19 11:55:59,9.73121780662626,1,0,6.91,4.86,4.83,Unknown
2025-01-19 11:55:59,9.751338369680338,1,0,6.91,4.82,4.91,Unknown
2025-01-19 11:56:08,9.77780138886038,1,0,7.03,4.74,4.87,Unknown
2025-01-19 11:56:08,9.723990950222033,1,0,6.76,4.78,5.1,Unknown
2025-01-19 11:56:08,9.828275535413118,1,0,6.99,4.82,4.95,Unknown
2025-01-19 11:56:08,9.7312743255958,1,0,6.83,4.78,5.02,Unknown
2025-01-19 11:56:08,9.771540308467237,1,0,6.91,4.82,4.95,Unknown
2025-01-19 11:57:00,9.604764442712794,1,0,6.91,4.97,4.45,Unknown
2025-01-19 11:57:00,9.783746726075854,1,0,6.95,5.16,4.56,In motion
2025-01-19 11:57:00,9.457832732714191,1,0,6.76,4.93,4.41,In motion
2025-01-19 11:57:00,10.162721092305938,1,0,7.41,5.32,4.48,In motion
2025-01-19 11:57:00,9.559769871707164,1,0,6.8,4.86,4.64,In motion
2025-01-19 11:57:05,9.60893854699883,1,0,6.87,4.82,4.68,Unknown
2025-01-19 11:57:05,9.753076437719537,1,0,6.91,5.12,4.6,In motion
2025-01-19 11:57:05,9.85674388426523,1,0,7.11,4.97,4.68,In motion
2025-01-19 11:57:06,9.745896572404204,1,0,6.87,5.16,4.6,In motion
2025-01-19 11:57:06,9.646730015917312,1,0,6.91,5.12,4.37,In motion
2025-01-19 11:58:01,9.773950071491056,1,0,9.48,2.06,1.19,Unknown
2025-01-19 11:58:01,9.806293897288619,1,0,9.59,1.83,0.92,Unknown
2025-01-19 11:58:01,9.968003812198306,1,0,9.79,1.71,0.77,In motion
2025-01-19 11:58:01,9.719799380645672,1,0,9.52,1.79,0.8,In motion
2025-01-19 11:58:01,9.857454032355413,1,0,9.74,1.33,0.73,In motion
2025-01-19 11:58:07,9.631323896536758,1,0,9.02,0.88,3.26,Unknown
2025-01-19 11:58:07,10.012057730556693,1,0,9.4,1.33,3.18,In motion
2025-01-19 11:58:07,9.501452520536004,1,0,9.02,1.14,2.76,In motion
2025-01-19 11:58:07,9.763739037889122,1,0,9.2,1.41,2.95,In motion
2025-01-19 11:58:07,9.810652373823059,1,0,9.32,1.41,2.72,In motion
2025-01-19 11:59:02,9.947607752620728,1,0,8.75,3.9,2.68,Unknown
2025-01-19 11:59:02,9.728406858268213,1,0,8.63,3.71,2.53,Unknown
2025-01-19 11:59:02,9.818171927604446,1,0,8.59,3.9,2.72,Unknown
2025-01-19 11:59:02,9.641581820427602,1,0,8.64,3.48,2.49,Unknown
2025-01-19 11:59:02,9.931711836335165,1,0,8.94,3.48,2.57,Unknown
2025-01-19 11:59:37,9.77872179786295,1,0,8.68,3.67,2.61,Unknown
2025-01-19 11:59:37,9.790459641916717,1,0,8.71,3.63,2.61,Unknown
2025-01-19 11:59:37,9.784942513883257,1,0,8.67,3.71,2.61,Unknown
2025-01-19 11:59:37,9.728237250396395,1,0,8.64,3.63,2.61,Unknown
2025-01-19 11:59:37,9.723548734901266,1,0,8.63,3.59,2.68,Unknown
2025-01-19 15:05:37,9.764374019874495,1,0,1.45,8.39,4.78,In motion
2025-01-19 15:05:37,10.666813019829306,1,0,4.62,7.01,6.58,In motion
2025-01-19 15:05:38,9.675422471396274,1,0,3.25,5.93,6.92,In motion
2025-01-19 15:05:38,9.248675580860214,1,0,2.52,5.74,6.8,In motion
2025-01-19 15:05:38,9.784600145126014,1,0,2.14,6.62,6.88,In motion
2025-01-19 15:06:09,9.674409542705952,1,0,2.86,5.55,7.39,In motion
2025-01-19 15:06:09,10.052009749298893,1,0,4.32,5.17,7.46,In motion
2025-01-19 15:06:09,9.710092687508189,1,0,3.75,5.55,7.03,In motion
2025-01-19 15:06:09,9.660279499062126,1,0,3.67,5.36,7.15,In motion
2025-01-19 15:06:09,9.682861147408858,1,0,3.55,5.32,7.27,In motion
2025-01-19 15:06:14,8.640376149219431,1,0,3.09,4.94,6.38,In motion
2025-01-19 15:06:14,10.119787547177065,1,0,4.09,5.48,7.46,In motion
2025-01-19 15:06:14,10.43895109673381,1,0,3.94,6.16,7.45,In motion
2025-01-19 15:06:14,10.050278603103498,1,0,3.75,6.16,7.0,In motion
2025-01-19 15:06:14,9.457806299560168,1,0,4.17,4.86,6.96,In motion
2025-01-19 15:07:10,9.758514231172695,1,0,4.39,2.98,8.19,Unknown
2025-01-19 15:07:10,9.850421310786661,1,0,4.62,3.6,7.92,In motion
2025-01-19 15:07:10,10.084418674370873,1,0,5.05,4.13,7.69,In motion
2025-01-19 15:07:10,8.95398793834345,1,0,4.89,2.87,6.93,In motion
2025-01-19 15:07:10,9.249248618131096,1,0,4.89,3.06,7.23,In motion
2025-01-19 15:07:15,9.36734754346181,1,0,3.48,5.32,6.88,Unknown
2025-01-19 15:07:15,9.45583417790308,1,0,3.48,5.32,7.0,In motion
2025-01-19 15:07:15,9.003099466294927,1,0,3.25,5.02,6.73,In motion
2025-01-19 15:07:15,10.090961302076229,1,0,3.25,5.93,7.49,In motion
2025-01-19 15:07:15,10.5015094153174,1,0,3.52,5.93,7.92,In motion
2025-01-19 15:08:11,9.669963805516543,1,0,3.52,5.63,7.03,Unknown
2025-01-19 15:08:11,9.913697594742338,1,0,3.63,5.78,7.19,Unknown
2025-01-19 15:08:11,10.087447645465131,1,0,3.71,5.7,7.45,Unknown
2025-01-19 15:08:11,9.579692061856687,1,0,3.63,5.44,7.0,Unknown
2025-01-19 15:08:11,10.206184399666704,1,0,3.71,5.7,7.61,Unknown
2025-01-19 15:08:16,9.58391360562062,1,0,4.05,5.25,6.92,Unknown
2025-01-19 15:08:16,9.644075901816617,1,0,3.71,5.55,6.96,In motion
2025-01-19 15:08:16,9.672982993885599,1,0,3.71,5.55,7.0,In motion
2025-01-19 15:08:16,9.756869374958343,1,0,3.63,5.36,7.3,In motion
2025-01-19 15:08:16,9.18387173255376,1,0,3.55,5.09,6.77,In motion
2025-01-19 15:09:12,9.761260164548426,1,0,2.79,5.59,7.5,Unknown
2025-01-19 15:09:12,9.955129331153865,1,0,2.79,5.78,7.61,Unknown
2025-01-19 15:09:12,9.80721163226327,1,0,3.02,5.51,7.53,Unknown
2025-01-19 15:09:12,9.789943820063526,1,0,2.94,5.63,7.45,Unknown
2025-01-19 15:09:12,9.839151386171471,1,0,2.9,5.67,7.5,Unknown
2025-01-19 15:09:37,9.791251196859367,1,0,3.94,5.51,7.07,In motion
2025-01-19 15:09:37,9.522336898051863,1,0,3.82,5.4,6.85,In motion
2025-01-19 15:09:37,9.723060217853224,1,0,3.79,5.67,6.93,In motion
2025-01-19 15:09:37,9.471779135938506,1,0,3.75,5.36,6.85,In motion
2025-01-19 15:09:38,10.37339385158011,1,0,3.94,5.74,7.69,In motion
2025-01-19 15:10:13,9.893462487926055,1,0,4.39,6.89,5.58,In motion
2025-01-19 15:10:13,10.221609462310719,1,0,4.36,7.31,5.66,In motion
2025-01-19 15:10:13,9.723137353755732,1,0,4.28,6.93,5.31,In motion
2025-01-19 15:10:13,9.868074786907524,1,0,4.32,6.93,5.54,In motion
2025-01-19 15:10:13,9.852684913260953,1,0,4.36,6.97,5.43,In motion
2025-01-19 15:10:28,10.14271166897689,1,0,3.79,2.64,9.03,Unknown
2025-01-19 15:10:28,10.709388404572877,1,0,4.05,3.21,9.38,In motion
2025-01-19 15:10:28,10.142041214666799,1,0,4.2,3.33,8.61,In motion
2025-01-19 15:10:29,10.947684686727143,1,0,4.51,3.71,9.26,In motion
2025-01-19 15:10:29,10.255652100183585,1,0,4.82,3.52,8.34,In motion
2025-01-19 15:11:14,9.744685731207548,1,0,3.67,5.7,7.0,Unknown
2025-01-19 15:11:14,9.731490122278293,1,0,3.67,5.59,7.07,Unknown
2025-01-19 15:11:14,9.818421461721838,1,0,3.67,5.74,7.07,Unknown
2025-01-19 15:11:14,9.810147807245311,1,0,3.71,5.7,7.07,Unknown
2025-01-19 15:11:14,9.732800213710338,1,0,3.67,5.63,7.04,Unknown
2025-01-19 15:11:21,9.843551188468519,1,0,4.55,5.51,6.77,Unknown
2025-01-19 15:11:21,9.901979600059779,1,0,4.62,5.78,6.58,Unknown
2025-01-19 15:11:22,9.961691623414168,1,0,4.62,5.97,6.5,Unknown
2025-01-19 15:11:22,9.882039263229021,1,0,4.55,6.01,6.39,Unknown
2025-01-19 15:11:22,9.86538899385118,1,0,4.51,5.97,6.43,Unknown
2025-01-19 15:12:15,9.783337876205646,1,0,3.9,4.94,7.49,Unknown
2025-01-19 15:12:15,10.227267474746126,1,0,4.05,5.17,7.84,Unknown
2025-01-19 15:12:15,9.896610530883795,1,0,4.2,4.98,7.45,Unknown
2025-01-19 15:12:15,9.45581831466743,1,0,4.05,4.9,7.0,Unknown
2025-01-19 15:12:15,9.59271077433277,1,0,3.94,4.98,7.19,In motion
2025-01-19 15:12:20,10.194258187823182,1,0,3.02,5.55,8.0,In motion
2025-01-19 15:12:20,9.937534905599074,1,0,2.21,5.48,7.99,In motion
2025-01-19 15:12:20,10.101494938869196,1,0,4.93,4.52,7.57,In motion
2025-01-19 15:12:20,9.724392011843209,1,0,4.09,4.71,7.46,In motion
2025-01-19 15:12:20,10.08979682649755,1,0,3.94,5.48,7.5,In motion
2025-01-19 15:13:16,10.486071714421945,1,0,3.86,5.05,8.34,In motion
2025-01-19 15:13:16,9.957966659916067,1,0,4.09,4.63,7.81,In motion
2025-01-19 15:13:16,9.328054459532277,1,0,4.01,4.13,7.34,In motion
2025-01-19 15:13:16,10.257436326880125,1,0,4.01,4.9,8.07,In motion
2025-01-19 15:13:16,9.688678960518818,1,0,3.9,4.67,7.54,In motion
2025-01-19 15:13:21,11.15925624761794,1,0,3.4,5.67,8.99,In motion
2025-01-19 15:13:21,9.684430804130928,1,0,3.36,5.55,7.19,In motion
2025-01-19 15:13:21,9.821843004243146,1,0,3.02,5.59,7.49,In motion
2025-01-19 15:13:21,10.28763335272015,1,0,3.55,5.48,7.95,In motion
2025-01-19 15:13:21,9.74427524241798,1,0,3.13,5.32,7.54,In motion
2025-01-19 15:14:17,9.86953899632602,1,0,2.25,6.82,6.77,Unknown
2025-01-19 15:14:17,9.613064027665684,1,0,2.18,6.55,6.69,Unknown
2025-01-19 15:14:17,9.417563379133691,1,0,2.14,6.47,6.5,Unknown
2025-01-19 15:14:17,9.86341218848731,1,0,2.25,6.7,6.88,Unknown
2025-01-19 15:14:17,10.122499691281794,1,0,2.21,6.97,7.0,Unknown
2025-01-19 15:14:22,9.950909506170781,1,0,2.29,6.66,7.03,Unknown
2025-01-19 15:14:22,9.667817747558132,1,0,2.41,6.55,6.69,In motion
2025-01-19 15:14:22,9.835054651602094,1,0,2.25,6.77,6.77,In motion
2025-01-19 15:14:22,9.796356465543708,1,0,2.29,6.78,6.69,In motion
2025-01-19 15:14:22,9.790842660363817,1,0,2.37,6.89,6.54,In motion
2025-01-19 15:15:18,9.567026706349262,1,0,2.52,6.24,6.8,Unknown
2025-01-19 15:15:18,9.705261459641363,1,0,2.41,6.32,6.96,In motion
2025-01-19 15:15:18,9.829760933003406,1,0,2.29,6.51,7.0,In motion
2025-01-19 15:15:18,9.676931331780752,1,0,2.25,6.62,6.69,In motion
2025-01-19 15:15:18,10.605366566036272,1,0,2.33,7.2,7.43,In motion
2025-01-19 15:15:23,10.253506717216311,1,0,2.56,7.12,6.92,Unknown
2025-01-19 15:15:23,9.807221828836136,1,0,2.52,6.86,6.54,In motion
2025-01-19 15:15:23,10.683585540444744,1,0,2.25,7.39,7.38,In motion
2025-01-19 15:15:23,9.418014652781126,1,0,2.37,6.39,6.5,In motion
2025-01-19 15:15:24,9.810739013958122,1,0,2.33,6.51,6.96,In motion
2025-01-19 15:16:19,10.039880477376213,1,0,1.98,7.32,6.58,In motion
2025-01-19 15:16:19,9.600171873461433,1,0,2.02,6.77,6.5,In motion
2025-01-19 15:16:19,10.151965326969945,1,0,2.48,7.08,6.84,In motion
2025-01-19 15:16:19,9.765710419626418,1,0,2.21,7.01,6.43,In motion
2025-01-19 15:16:19,9.714530354062413,1,0,2.25,6.86,6.5,In motion
2025-01-19 15:16:24,9.675499987080771,1,0,2.33,6.7,6.58,Unknown
2025-01-19 15:16:24,9.230427942408738,1,0,2.1,6.62,6.08,Unknown
2025-01-19 15:16:24,9.500668397539195,1,0,2.37,6.77,6.23,In motion
2025-01-19 15:16:24,9.543474210160575,1,0,2.29,6.67,6.43,In motion
2025-01-19 15:16:24,9.867025894361483,1,0,2.21,7.05,6.54,In motion
2025-01-19 15:17:20,10.21830220731409,1,0,1.87,7.32,6.88,Unknown
2025-01-19 15:17:20,9.513453631568296,1,0,1.83,7.05,6.12,In motion
2025-01-19 15:17:20,10.144565047354176,1,0,1.87,7.32,6.77,In motion
2025-01-19 15:17:20,9.702221395123901,1,0,1.91,7.01,6.43,In motion
2025-01-19 15:17:20,9.62592852664095,1,0,1.83,6.86,6.5,In motion
2025-01-19 15:17:25,9.715775831090381,1,0,1.83,7.05,6.43,Unknown
2025-01-19 15:17:25,9.910100907659821,1,0,1.91,7.16,6.58,Unknown
2025-01-19 15:17:25,10.02661956992485,1,0,1.71,7.27,6.69,Unknown
2025-01-19 15:17:25,10.119654144287738,1,0,1.83,7.23,6.84,Unknown
2025-01-19 15:17:25,10.257216971479155,1,0,1.68,7.16,7.15,Unknown
2025-01-19 15:18:21,9.730822164647753,1,0,1.98,6.89,6.58,Unknown
2025-01-19 15:18:21,9.993022565770579,1,0,2.1,7.12,6.69,Unknown
2025-01-19 15:18:21,10.069170770227307,1,0,2.33,7.08,6.77,In motion
2025-01-19 15:18:21,9.543474210160575,1,0,2.29,6.67,6.43,In motion
2025-01-19 15:18:21,8.573389061508873,1,0,1.95,6.21,5.58,In motion
2025-01-19 15:18:26,9.792517551681998,1,0,2.25,6.97,6.5,Unknown
2025-01-19 15:18:26,9.652579965998727,1,0,1.95,6.93,6.43,In motion
2025-01-19 15:18:26,9.261949038944232,1,0,2.1,6.59,6.16,In motion
2025-01-19 15:18:26,10.11822612911967,1,0,1.79,7.2,6.88,In motion
2025-01-19 15:18:26,9.948572761959376,1,0,2.21,7.2,6.5,In motion
2025-01-19 15:19:22,9.774262120487665,1,0,1.87,7.12,6.43,Unknown
2025-01-19 15:19:22,9.200320646586182,1,0,1.91,6.77,5.93,In motion
2025-01-19 15:19:22,9.67949378841683,1,0,1.71,6.89,6.58,In motion
2025-01-19 15:19:22,10.326286844747244,1,0,1.87,7.47,6.88,In motion
2025-01-19 15:19:22,10.029785640780165,1,0,1.95,7.35,6.54,In motion
2025-01-19 15:19:27,9.764983358920793,1,0,1.87,7.08,6.46,Unknown
2025-01-19 15:19:27,9.565693911055277,1,0,1.95,6.78,6.46,Unknown
2025-01-19 15:19:27,9.638646170495106,1,0,2.25,6.93,6.31,In motion
2025-01-19 15:19:27,10.142834909432372,1,0,1.91,7.27,6.81,In motion
2025-01-19 15:19:27,9.628364347073703,1,0,2.18,7.01,6.23,In motion
2025-01-19 15:20:23,9.975640330324666,1,0,1.83,7.54,6.27,Unknown
2025-01-19 15:20:23,9.723137353755732,1,0,1.75,7.35,6.12,In motion
2025-01-19 15:20:23,9.735712608741077,1,0,1.91,7.36,6.08,In motion
2025-01-19 15:20:23,9.830086469609514,1,0,1.91,7.36,6.23,In motion
2025-01-19 15:20:23,9.689220814905603,1,0,1.95,7.16,6.23,In motion
2025-01-19 15:20:28,9.603275482875622,1,0,2.02,7.05,6.2,Unknown
2025-01-19 15:20:28,9.612517880347479,1,0,2.18,7.05,6.16,Unknown
2025-01-19 15:20:28,9.844536555877072,1,0,2.18,7.2,6.35,Unknown
2025-01-19 15:20:28,9.95324067829167,1,0,2.25,7.23,6.46,Unknown
2025-01-19 15:20:28,9.604087671403255,1,0,2.25,7.12,6.04,Unknown
2025-01-19 15:21:24,9.368703218695744,1,0,1.41,6.78,6.31,Unknown
2025-01-19 15:21:24,9.869858155009117,1,0,1.22,7.01,6.84,In motion
2025-01-19 15:21:24,9.76066596088607,1,0,1.25,6.85,6.84,In motion
2025-01-19 15:21:24,9.805187402594607,1,0,1.56,6.85,6.84,In motion
2025-01-19 15:21:24,9.521958832089119,1,0,1.6,6.81,6.46,In motion
2025-01-19 15:21:31,10.118581916454499,1,0,1.95,7.54,6.46,Unknown
2025-01-19 15:21:31,9.941051252256976,1,0,2.1,7.32,6.39,Unknown
2025-01-19 15:21:31,9.452650421971606,1,0,2.06,6.73,6.31,In motion
2025-01-19 15:21:31,10.07349988832084,1,0,1.95,7.2,6.77,In motion
2025-01-19 15:21:31,10.067343244371875,1,0,2.21,6.97,6.92,In motion
2025-01-19 15:22:25,9.803565677854156,1,0,2.25,7.05,6.43,Unknown
2025-01-19 15:22:25,9.866265757620763,1,0,1.98,7.08,6.58,Unknown
2025-01-19 15:22:25,9.569164017823084,1,0,1.87,7.08,6.16,In motion
2025-01-19 15:22:25,9.691676841496522,1,0,2.1,7.05,6.31,In motion
2025-01-19 15:22:25,10.09520183057278,1,0,2.21,7.23,6.69,In motion
2025-01-19 15:22:30,9.997344647455144,1,0,2.44,6.78,6.93,Unknown
2025-01-19 15:22:30,9.935240309121868,1,0,2.44,6.85,6.77,Unknown
2025-01-19 15:22:30,9.8528879015241,1,0,2.44,6.77,6.73,Unknown
2025-01-19 15:22:30,9.507670587478302,1,0,2.29,6.51,6.54,Unknown
2025-01-19 15:22:30,9.881604120789296,1,0,2.21,6.74,6.88,Unknown
2025-01-19 15:23:26,9.24507436422228,1,0,2.67,6.47,6.04,Unknown
2025-01-19 15:23:26,9.6784761197205,1,0,2.33,6.82,6.46,Unknown
2025-01-19 15:23:26,9.786878971357519,1,0,2.25,6.74,6.73,In motion
2025-01-19 15:23:26,9.647533363508002,1,0,2.52,6.59,6.58,In motion
2025-01-19 15:23:26,9.897257195809352,1,0,2.48,6.82,6.73,In motion
2025-01-19 15:23:31,10.471227244215456,1,0,1.79,7.36,7.23,In motion
2025-01-19 15:23:31,10.258776730195468,1,0,1.95,7.28,6.96,In motion
2025-01-19 15:23:31,9.938219156368007,1,0,1.83,7.08,6.73,In motion
2025-01-19 15:23:31,9.662965383359293,1,0,2.06,6.77,6.58,In motion
2025-01-19 15:23:31,9.678832574231254,1,0,1.87,6.7,6.73,In motion
2025-01-19 15:24:27,9.718122246607109,1,0,2.41,7.47,5.73,Unknown
2025-01-19 15:24:27,9.829384517862753,1,0,2.06,7.54,5.96,Unknown
2025-01-19 15:24:27,9.840193087536443,1,0,2.06,7.73,5.73,In motion
2025-01-19 15:24:27,9.750025640991925,1,0,1.91,7.5,5.93,In motion
2025-01-19 15:24:27,10.008141685647741,1,0,2.1,7.73,6.0,In motion
2025-01-19 15:24:36,9.932683423929305,1,0,2.33,7.62,5.93,Unknown
2025-01-19 15:24:37,9.759810448979016,1,0,2.21,7.43,5.93,Unknown
2025-01-19 15:24:37,10.219226976635756,1,0,2.06,7.77,6.31,Unknown
2025-01-19 15:24:37,9.927215118047961,1,0,2.06,7.54,6.12,Unknown
2025-01-19 15:24:37,9.636659172140519,1,0,2.14,7.5,5.66,Unknown
2025-01-19 15:25:28,9.988498385643359,1,0,2.71,7.12,6.46,Unknown
2025-01-19 15:25:28,10.012012784650247,1,0,2.48,7.2,6.5,Unknown
2025-01-19 15:25:28,9.677572009548676,1,0,2.67,6.97,6.16,In motion
2025-01-19 15:25:28,9.964466869833027,1,0,2.41,7.36,6.27,In motion
2025-01-19 15:25:28,10.528618142947344,1,0,2.75,7.58,6.77,In motion
2025-01-19 15:25:33,9.42661657223842,1,0,2.37,6.59,6.31,Unknown
2025-01-19 15:25:33,9.840335360138901,1,0,2.29,7.16,6.35,In motion
2025-01-19 15:25:33,9.20183677316654,1,0,2.56,6.59,5.89,In motion
2025-01-19 15:25:33,10.236449579810374,1,0,2.44,7.28,6.77,In motion
2025-01-19 15:25:33,10.263941737948437,1,0,2.52,7.66,6.35,In motion
2025-01-19 15:26:29,9.890470160715314,1,0,2.25,7.85,5.58,In motion
2025-01-19 15:26:29,9.872836471855491,1,0,2.06,7.62,5.93,In motion
2025-01-19 15:26:29,9.462843124558285,1,0,1.83,7.39,5.62,In motion
2025-01-19 15:26:29,9.330423355882626,1,0,2.02,7.2,5.58,In motion
2025-01-19 15:26:29,9.423746601007478,1,0,1.91,7.35,5.58,In motion
2025-01-19 15:26:36,9.03001107419033,1,0,1.83,7.01,5.39,Unknown
2025-01-19 15:26:36,10.026794103800077,1,0,2.14,7.39,6.43,In motion
2025-01-19 15:26:36,9.98888382152881,1,0,2.33,7.08,6.65,In motion
2025-01-19 15:26:37,9.418842816397351,1,0,2.21,6.81,6.12,In motion
2025-01-19 15:26:37,9.594691240472514,1,0,2.1,7.05,6.16,In motion
2025-01-19 15:27:30,10.37030857785823,1,0,1.45,8.62,5.58,Unknown
2025-01-19 15:27:30,9.984277640370383,1,0,1.48,8.35,5.27,Unknown
2025-01-19 15:27:30,9.632081810283797,1,0,1.41,8.08,5.05,In motion
2025-01-19 15:27:30,9.387939070956948,1,0,1.45,7.78,5.05,In motion
2025-01-19 15:27:30,9.758898503417278,1,0,1.68,7.96,5.39,In motion
2025-01-19 15:27:46,10.19551371927869,1,0,1.48,8.35,5.66,Unknown
2025-01-19 15:27:46,9.12430819295359,1,0,1.75,7.24,5.27,In motion
2025-01-19 15:27:46,10.083833596405684,1,0,1.75,8.16,5.66,In motion
2025-01-19 15:27:46,9.74230978772488,1,0,1.91,7.86,5.43,In motion
2025-01-19 15:27:46,10.468892013962128,1,0,1.64,8.16,6.35,In motion
2025-01-19 15:28:31,9.729280548940913,1,0,0.99,7.88,5.62,Unknown
2025-01-19 15:28:31,9.729280548940913,1,0,0.99,7.88,5.62,Unknown
2025-01-19 15:28:31,9.760522526996185,1,0,0.99,7.89,5.66,Unknown
2025-01-19 15:28:31,9.760522526996185,1,0,0.99,7.89,5.66,Unknown
2025-01-19 15:28:31,9.729280548940913,1,0,0.99,7.88,5.62,Unknown
2025-01-19 15:28:47,9.7739551871287,1,0,1.03,7.93,5.62,Unknown
2025-01-19 15:28:47,9.717247552676632,1,0,1.03,7.86,5.62,Unknown
2025-01-19 15:28:47,9.717247552676632,1,0,1.03,7.86,5.62,Unknown
2025-01-19 15:28:47,9.729280548940913,1,0,0.99,7.88,5.62,Unknown
2025-01-19 15:28:48,9.706229958124833,1,0,0.99,7.88,5.58,Unknown
2025-01-19 15:29:32,10.083615423051397,1,0,-0.16,8.24,5.81,Unknown
2025-01-19 15:29:32,10.28877543733947,1,0,-0.05,8.3,6.08,In motion
2025-01-19 15:29:32,9.731377086517613,1,0,-0.09,8.0,5.54,In motion
2025-01-19 15:29:32,10.363030444807155,1,0,-0.12,8.42,6.04,In motion
2025-01-19 15:29:32,9.780950874020379,1,0,-0.05,7.54,6.23,In motion
2025-01-19 15:29:37,9.972301640042783,1,0,2.9,7.32,6.12,Unknown
2025-01-19 15:29:37,9.86519133114001,1,0,3.44,7.28,5.7,In motion
2025-01-19 15:29:37,9.714823724597375,1,0,3.71,7.24,5.31,In motion
2025-01-19 15:29:37,10.023482428776937,1,0,4.01,7.7,5.01,In motion
2025-01-19 15:29:37,9.825991044164452,1,0,3.09,8.08,4.66,In motion
2025-01-19 15:30:33,8.397773514450124,1,0,1.37,6.36,5.31,In motion
2025-01-19 15:30:33,10.624810586546943,1,0,2.79,8.08,6.31,In motion
2025-01-19 15:30:33,9.705385103127027,1,0,1.18,8.3,4.89,In motion
2025-01-19 15:30:33,9.122861393225262,1,0,2.21,6.47,6.04,In motion
2025-01-19 15:30:33,9.652118938347165,1,0,1.37,8.16,4.97,In motion
2025-01-19 15:30:38,8.71475186106868,1,0,2.18,7.08,4.59,In motion
2025-01-19 15:30:38,10.367203094374105,1,0,1.03,8.42,5.96,In motion
2025-01-19 15:30:38,9.438919429680498,1,0,1.56,7.36,5.7,In motion
2025-01-19 15:30:38,9.339539603213854,1,0,1.79,7.5,5.27,In motion
2025-01-19 15:30:38,9.244403712517101,1,0,2.1,7.27,5.31,In motion
2025-01-19 15:31:32,12.514291829744103,0,0,-12.49,0.65,-0.43,In motion
2025-01-19 15:31:33,10.166562840999902,0,0,-9.86,2.45,0.37,In motion
2025-01-19 15:31:33,10.75680714710457,0,0,-9.78,2.22,3.89,In motion
2025-01-19 15:31:33,8.626552034271862,0,0,-7.98,2.49,2.13,In motion
2025-01-19 15:31:33,8.585679938129536,0,0,-6.83,5.05,1.25,In motion
2025-01-19 15:31:38,9.794518875371061,0,0,-9.51,2.11,1.02,Unknown
2025-01-19 15:31:38,9.771253757834765,0,0,-9.47,2.26,0.83,In motion
2025-01-19 15:31:38,9.651212359076968,0,0,-9.39,2.07,0.83,In motion
2025-01-19 15:31:38,9.779764823348259,0,0,-9.51,2.14,0.79,In motion
2025-01-19 15:31:38,9.83942071465592,0,0,-9.55,2.26,0.71,In motion
2025-01-19 15:32:35,4.616882064770553,0,0,-4.22,1.76,0.64,In motion
2025-01-19 15:32:35,7.545296548181523,1,0,-6.67,-0.35,3.51,In motion
2025-01-19 15:32:35,9.125979399494609,0,0,-8.51,2.95,-1.47,In motion
2025-01-19 15:32:35,7.952131789652382,0,0,-7.94,0.38,0.22,In motion
2025-01-19 15:32:35,14.15431029757367,0,0,-13.34,4.25,-2.08,In motion
2025-01-19 15:32:40,11.596266640604638,1,1,-10.78,4.25,0.45,In motion
2025-01-19 15:32:40,3.111703713402033,1,1,-3.07,-0.27,-0.43,In motion
2025-01-19 15:32:40,8.31255676672346,0,0,-5.45,5.25,3.44,In motion
2025-01-19 15:32:40,9.5766121358234,0,1,-9.55,0.07,0.71,In motion
2025-01-19 15:32:40,8.680097925714893,0,0,-8.59,1.22,0.26,In motion
2025-01-19 15:33:36,9.623169955892912,0,0,-9.47,1.38,-1.01,Unknown
2025-01-19 15:33:36,9.802943435519762,0,0,-9.59,1.64,-1.2,Unknown
2025-01-19 15:33:36,9.845491353914237,0,0,-9.66,1.34,-1.35,Unknown
2025-01-19 15:33:36,9.604983081713367,0,0,-9.31,1.64,-1.7,In motion
2025-01-19 15:33:36,9.960341359612128,0,0,-9.62,1.68,-1.96,In motion
