timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 10:44:19,Still,502,-0.208740,2.308594,1.506104,2.891113,False,True,3.42649,0.16436
2024-09-22 10:44:20,Still,502,-0.199463,2.322998,1.495605,2.885742,False,True,3.52317,0.16436
2024-09-22 10:44:21,Still,502,-0.097656,2.357422,1.387695,2.916748,False,True,3.43293,0.16436
2024-09-22 10:44:22,Still,502,-0.094238,2.322266,1.421875,2.928467,False,True,3.53284,0.16436
2024-09-22 10:44:24,Still,502,-0.097412,2.323975,1.416992,2.929443,False,True,3.52317,0.16436
2024-09-22 10:44:25,Still,502,-0.265625,2.248779,1.555176,2.907471,False,True,3.53284,0.16436
2024-09-22 10:44:26,Still,502,-0.273682,2.242676,1.545654,2.916504,False,True,3.45227,0.16436
2024-09-22 10:44:27,Still,502,-0.274170,2.247559,1.536621,2.917480,False,True,3.42649,0.16436
2024-09-22 10:44:28,Still,502,-0.726563,2.070557,1.788818,2.825928,False,True,3.50705,0.16436
2024-09-22 10:44:30,Still,502,-0.747803,2.053955,1.804932,2.822266,False,False,3.42649,0.16758
2024-09-22 10:44:31,Still,502,-2.130127,1.603516,2.380615,1.795166,False,True,3.42649,0.16758
2024-09-22 10:44:32,Still,502,-1.721680,2.084717,2.299072,1.845215,False,True,3.42649,0.16758
2024-09-22 10:44:33,Still,502,-1.619873,2.144775,2.205322,1.978027,False,True,3.53284,0.16758
2024-09-22 10:44:34,Still,502,-1.588867,2.169434,2.192627,1.990234,False,True,3.52317,0.16758
2024-09-22 10:44:36,Still,502,-2.232910,1.588623,2.291992,1.799316,False,True,3.42649,0.16758
2024-09-22 10:44:37,Still,502,-2.112061,1.655273,2.341553,1.821045,False,True,3.52317,0.16758
2024-09-22 10:44:38,Still,502,2.771484,0.920898,-2.664551,0.609131,False,True,3.42649,0.16758
2024-09-22 10:44:39,Still,502,2.729492,0.764648,-2.772949,0.525879,False,True,3.53284,0.16758
2024-09-22 10:44:40,Still,502,-2.808350,0.428711,2.780518,0.444580,False,True,3.50705,0.16758
2024-09-22 10:44:42,Still,505,-2.125977,1.592773,2.780029,1.102295,False,False,3.42649,0.16758
2024-09-22 10:44:43,Still,509,-0.454102,2.155029,1.457520,3.004150,False,True,3.53284,0.16758
2024-09-22 10:44:44,Walking,511,-0.510010,2.239502,1.630371,2.840088,False,True,3.53284,0.16758
2024-09-22 10:44:45,Walking,513,-0.550293,2.190430,1.674805,2.844971,False,True,3.53284,0.16758
2024-09-22 10:44:46,Walking,513,-0.544189,2.190186,1.675781,2.845703,False,True,3.53284,0.16758
2024-09-22 10:44:48,Walking,513,-1.289795,1.565918,2.413574,2.461426,False,True,3.42649,0.16758
2024-09-22 10:44:49,Walking,513,-1.297119,1.549316,2.427246,2.454834,False,True,3.52317,0.16758
2024-09-22 10:44:50,Walking,513,-1.002930,2.114502,2.057617,2.507813,False,True,3.52317,0.16758
2024-09-22 10:44:51,Still,513,-1.496582,2.078857,2.406738,1.909424,False,True,3.42649,0.16758
2024-09-22 10:44:52,Still,513,-1.490479,2.100586,2.389893,1.911621,False,True,3.42649,0.16758
2024-09-22 10:44:54,Still,513,-1.028809,1.974121,2.130615,2.550537,False,True,3.50705,0.16758
2024-09-22 10:44:55,Still,513,-1.043213,1.962158,2.145020,2.541748,False,True,3.43293,0.16758
2024-09-22 10:44:56,Still,513,-0.974365,2.052002,2.081543,2.551025,False,True,3.52961,0.16758
2024-09-22 10:44:57,Still,513,-0.645264,2.295654,1.753174,2.690674,False,True,3.42649,0.17080
2024-09-22 10:44:58,Still,513,-0.635742,2.293945,1.748779,2.697266,False,True,3.52961,0.16758
2024-09-22 10:44:59,Still,513,-0.904297,1.988770,2.104980,2.607178,False,True,3.53284,0.16758
2024-09-22 10:45:01,Still,513,-0.930908,1.979492,2.106445,2.603271,False,True,3.51995,0.17080
2024-09-22 10:45:02,Still,513,-0.839844,2.243164,1.897705,2.580811,False,True,3.53284,0.17080
2024-09-22 10:45:03,Still,513,-0.822998,2.394775,1.802979,2.517578,False,True,3.53284,0.17080
2024-09-22 10:45:04,Still,513,-1.139404,1.937988,2.263672,2.412598,False,True,3.43938,0.17080
2024-09-22 10:45:05,Still,513,-1.605957,1.709961,2.379639,2.198730,False,True,3.53284,0.17080
2024-09-22 10:45:07,Still,513,-1.659668,1.630127,2.427979,2.166504,False,True,3.50705,0.17080
2024-09-22 10:45:08,Still,513,-0.361084,2.568115,1.159912,2.815918,False,True,3.42649,0.17080
2024-09-22 10:45:09,Still,513,-0.359131,2.559082,1.161621,2.823730,False,True,3.42649,0.17080
2024-09-22 10:45:10,Still,513,-0.062256,2.609619,0.992920,2.863525,False,True,3.43293,0.17080
2024-09-22 10:45:11,Still,513,0.001953,2.674316,0.900146,2.835205,False,False,3.53284,0.17080
2024-09-22 10:45:13,Still,513,-0.174561,2.988770,0.860596,2.509033,False,True,3.42327,0.17080
2024-09-22 10:45:14,Still,513,-0.001465,3.052734,0.966309,2.397217,False,True,3.43293,0.17080
2024-09-22 10:45:15,Still,513,-0.466797,2.317627,1.373047,2.919678,False,True,3.53284,0.17080
2024-09-22 10:45:16,Still,513,-0.503906,2.270752,1.383789,2.945313,False,True,3.53284,0.17080
2024-09-22 10:45:17,Still,513,-0.500732,2.275146,1.386475,2.941162,False,True,3.53284,0.17080
2024-09-22 10:45:19,Still,513,-0.550293,2.255371,1.451172,2.916260,False,True,3.53284,0.17080
2024-09-22 10:45:20,Still,513,-0.549805,2.261230,1.552490,2.859131,False,True,3.50383,0.17080
2024-09-22 10:45:21,Still,513,-0.698730,2.319580,1.584229,2.760986,False,True,3.42649,0.17080
2024-09-22 10:45:22,Still,513,-0.106445,2.716309,1.077393,2.729492,False,True,3.42649,0.17080
2024-09-22 10:45:23,Still,513,-0.161133,2.654541,1.121826,2.769043,False,True,3.42649,0.17080
2024-09-22 10:45:25,Still,513,-0.583984,2.274170,1.518066,2.860596,False,True,3.42649,0.17080
2024-09-22 10:45:26,Still,513,-0.575928,2.277832,1.507324,2.864990,False,True,3.52961,0.17080
2024-09-22 10:45:27,Still,513,-0.524902,2.318359,1.427246,2.883057,False,True,3.53284,0.17080
2024-09-22 10:45:28,Still,513,-0.529541,2.307861,1.454834,2.876953,False,True,3.42649,0.17080
2024-09-22 10:45:29,Still,513,-0.536865,2.305176,1.456543,2.876953,False,True,3.42327,0.17402
2024-09-22 10:45:31,Still,513,-0.516846,2.338379,1.405518,2.879150,False,True,3.42649,0.17080
2024-09-22 10:45:32,Still,513,-0.386230,2.280518,1.266113,3.007813,False,True,3.43616,0.17402
2024-09-22 10:45:33,Still,513,-0.397949,2.264893,1.274170,3.014893,False,True,3.50705,0.17402
2024-09-22 10:45:34,Still,513,-0.639648,2.174561,1.491211,2.938965,False,True,3.42649,0.17402
2024-09-22 10:45:35,Still,513,-0.647949,2.190674,1.456787,2.942383,False,True,3.52961,0.17402
2024-09-22 10:45:37,Still,513,-0.293701,2.776123,1.228027,2.588135,False,True,3.42971,0.17402
2024-09-22 10:45:38,Still,513,-0.707520,2.791260,1.396729,2.399414,False,True,3.43293,0.17402
2024-09-22 10:45:39,Still,513,-0.721191,2.777344,1.437012,2.387695,False,True,3.42649,0.17402
2024-09-22 10:45:40,Still,513,-0.726563,2.775391,1.438232,2.387695,False,True,3.52961,0.17402
2024-09-22 10:45:41,Still,513,-0.597168,2.804199,1.321533,2.456299,False,True,3.43293,0.17402
2024-09-22 10:45:43,Still,513,-0.308350,2.818359,1.035156,2.625000,False,True,3.43293,0.17402
2024-09-22 10:45:44,Still,513,-0.317627,2.780762,1.040771,2.661377,False,True,3.42649,0.17402
2024-09-22 10:45:45,Still,513,-0.428223,2.339600,1.182617,2.990723,False,True,3.43293,0.17402
2024-09-22 10:45:46,Still,513,-0.438965,2.340576,1.184570,2.987549,False,True,3.50705,0.17402
2024-09-22 10:45:47,Still,513,-0.469971,2.350342,1.174072,2.979492,False,True,3.50705,0.17402
2024-09-22 10:45:49,Still,513,-1.359863,2.254395,1.891357,2.343506,False,True,3.42649,0.17402
2024-09-22 10:45:50,Still,513,-1.509766,2.199707,1.954834,2.249512,False,True,3.42327,0.17402
2024-09-22 10:45:51,Still,513,-1.695801,1.718750,2.350830,2.155029,False,True,3.43293,0.17402
2024-09-22 10:45:52,Still,513,-2.194824,1.147705,2.705566,1.595459,False,False,3.43616,0.17402
2024-09-22 10:45:53,Still,513,-2.277344,1.065674,2.763184,1.429199,False,False,3.42327,0.17402
2024-09-22 10:45:54,Still,513,2.738525,0.671631,-2.672852,0.951660,False,True,3.42649,0.17402
2024-09-22 10:45:56,Still,514,2.926758,0.184814,-2.673096,0.505615,False,True,3.42649,0.17402
2024-09-22 10:45:57,Still,514,2.932617,0.128906,-2.683105,0.427734,False,True,3.53284,0.17402
2024-09-22 10:45:58,Still,514,3.262939,-0.680176,-2.211182,0.017578,False,True,3.42649,0.17402
2024-09-22 10:45:59,Still,514,3.267822,-0.685303,-2.202637,0.020752,False,True,3.50705,0.17402
2024-09-22 10:46:01,Still,514,-2.621338,0.883545,2.795898,0.728760,False,False,3.42971,0.17402
2024-09-22 10:46:02,Still,514,-2.555664,1.226807,2.622070,1.043457,False,True,3.43293,0.17402
2024-09-22 10:46:03,Still,514,-1.519287,1.837646,2.139893,2.395020,False,False,3.42649,0.17402
2024-09-22 10:46:04,Still,514,-1.437744,1.885986,2.064209,2.472656,False,True,3.42327,0.17402
2024-09-22 10:46:05,Still,514,-0.259766,2.674072,1.066895,2.764648,False,True,3.43938,0.17402
2024-09-22 10:46:06,Still,517,-0.267578,2.656982,1.085205,2.773438,False,True,3.42327,0.17402
2024-09-22 10:46:08,Still,520,-0.275635,2.544189,1.163330,2.845703,False,True,3.52961,0.17402
2024-09-22 10:46:09,Still,522,-0.336914,2.534668,1.242432,2.813965,False,True,3.42327,0.17402
2024-09-22 10:46:10,Still,522,-0.262939,2.612061,1.096436,2.811768,False,True,3.42327,0.17402
2024-09-22 10:46:11,Still,522,-0.281494,2.613037,1.086182,2.812988,False,True,3.43293,0.17402
2024-09-22 10:46:13,Still,522,-0.282471,2.615479,1.085205,2.811035,False,True,3.50383,0.17402
2024-09-22 10:46:14,Still,522,-0.419922,2.588623,1.230957,2.758057,False,True,3.43293,0.17402
2024-09-22 10:46:15,Still,522,-0.418701,2.596436,1.222412,2.754639,False,True,3.42327,0.17402
2024-09-22 10:46:16,Still,522,-0.420898,2.679932,1.098633,2.726563,False,True,3.43293,0.17402
2024-09-22 10:46:17,Still,522,-0.930420,2.401855,1.677246,2.559570,False,True,3.42327,0.17402
2024-09-22 10:46:18,Still,522,-0.939697,2.397217,1.692871,2.550293,False,True,3.42327,0.17402
2024-09-22 10:46:20,Still,522,-0.786621,2.511719,1.642090,2.524902,False,True,3.43293,0.17402
2024-09-22 10:46:21,Still,522,-0.805664,2.506592,1.651855,2.517822,False,True,3.42327,0.17402
2024-09-22 10:46:22,Still,522,-0.679199,2.653076,1.555664,2.465576,False,True,3.43293,0.17402
2024-09-22 10:46:23,Still,522,-0.754395,2.406250,1.333252,2.804199,False,True,3.42971,0.17402
2024-09-22 10:46:24,Still,522,-0.694824,2.441650,1.283447,2.812012,False,True,3.50705,0.17402
2024-09-22 10:46:26,Still,522,-0.160645,2.556152,0.693115,2.993408,False,True,3.43293,0.17725
2024-09-22 10:46:27,Still,522,-0.165771,2.559570,0.704102,2.987549,False,False,3.42971,0.17725
2024-09-22 10:46:28,Still,522,-2.184814,1.727783,2.240967,1.794189,False,True,3.44260,0.17725
2024-09-22 10:46:29,Still,522,2.924805,0.046387,-2.632080,0.718018,False,True,3.43616,0.17402
2024-09-22 10:46:30,Still,522,2.994385,-0.026367,-2.591064,0.565186,False,True,3.42971,0.17725
2024-09-22 10:46:32,Still,522,3.013184,0.024902,-2.560547,0.603027,False,True,3.43293,0.17725
2024-09-22 10:46:33,Still,522,2.706299,0.646973,-2.617676,1.185547,False,True,3.43293,0.17725
2024-09-22 10:46:34,Unknown,522,-2.689209,1.335693,2.439941,1.015381,True,True,3.43293,0.17725
2024-09-22 10:46:35,Unknown,524,-1.421875,2.513184,1.387939,2.395020,False,False,3.43293,0.17725
2024-09-22 10:46:36,Unknown,527,-0.735596,2.415039,1.448486,2.743652,False,True,3.42971,0.17725
2024-09-22 10:46:38,Unknown,529,-0.672363,2.437500,1.393066,2.768799,False,True,3.50383,0.17725
2024-09-22 10:46:39,Unknown,530,-0.508057,2.539307,1.204834,2.800293,False,True,3.42971,0.17725
2024-09-22 10:46:40,In-Vehicle,530,-1.372314,2.040771,1.786865,2.599854,False,False,3.43293,0.17725
2024-09-22 10:46:41,In-Vehicle,530,-1.449951,1.999268,1.852783,2.543213,True,True,3.42327,0.17725
2024-09-22 10:46:42,In-Vehicle,530,-2.701660,1.121582,2.509766,1.069336,False,True,3.42971,0.17725
2024-09-22 10:46:44,In-Vehicle,532,2.793945,-0.573730,-2.801514,0.125488,False,True,3.42327,0.17725
2024-09-22 10:46:45,In-Vehicle,534,2.880371,-0.474365,-2.723389,0.250000,False,True,3.42649,0.17725
2024-09-22 10:46:46,Walking,539,2.840332,-0.406738,-2.713623,0.635254,False,True,3.42971,0.17725
2024-09-22 10:46:47,In-Vehicle,539,2.866211,-0.377441,-2.677246,0.689453,False,True,3.43293,0.17725
2024-09-22 10:46:48,In-Vehicle,539,2.923828,-0.265625,-2.601563,0.782715,False,True,3.43293,0.17725
2024-09-22 10:46:49,In-Vehicle,539,-2.613770,0.759766,2.906494,0.379395,False,True,3.43293,0.17725
2024-09-22 10:46:51,In-Vehicle,539,-1.452148,2.689209,1.337891,2.206787,True,True,3.50383,0.17725
2024-09-22 10:46:52,Still,540,-1.572510,2.575684,1.413818,2.212402,True,True,3.42971,0.17725
2024-09-22 10:46:53,Still,542,-2.640137,1.356934,2.278564,1.413086,False,True,3.43293,0.17725
2024-09-22 10:46:54,Still,543,-2.440674,1.622070,2.266602,1.507813,False,False,3.43293,0.17725
2024-09-22 10:46:56,Still,544,-2.822021,0.373047,2.716309,0.720703,False,True,3.42971,0.17725
2024-09-22 10:46:57,Walking,545,-2.943359,0.528809,2.656250,0.013672,False,True,3.51995,0.17725
2024-09-22 10:46:58,Walking,545,-2.123047,1.426025,2.630371,1.593994,False,True,3.43293,0.17725
2024-09-22 10:46:59,Walking,545,-2.131348,1.430176,2.619873,1.596436,False,True,3.42971,0.17725
2024-09-22 10:47:00,Walking,545,-2.074951,1.442871,2.630859,1.640381,False,True,3.42327,0.17725
2024-09-22 10:47:02,Walking,545,-2.020020,1.335449,2.627441,1.797607,False,True,3.43293,0.17725
2024-09-22 10:47:03,Still,545,-2.020508,1.317139,2.632813,1.803223,False,True,3.50383,0.17725
2024-09-22 10:47:04,Still,545,-2.425049,0.747070,2.979980,0.825195,False,True,3.43293,0.17725
2024-09-22 10:47:05,Still,545,2.949463,1.059326,-2.384766,0.700928,False,True,3.42971,0.17725
