timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2000-01-01 01:11:15,Walking,995,2.576416,0.545898,-2.828369,1.031982,False,False,3.50061,0.21270
2000-01-01 01:11:17,Walking,998,2.416260,0.303955,-3.041748,0.904053,False,True,3.49094,0.21270
2000-01-01 01:11:18,Walking,1000,1.343018,1.548340,-2.353760,2.501709,True,True,3.50061,0.21270
2000-01-01 01:11:19,Walking,1003,1.313477,1.563477,-2.355957,2.506104,False,False,3.51672,0.21270
2000-01-01 01:11:20,Walking,1004,1.126465,1.458984,-2.934570,1.997803,False,False,3.50061,0.21270
2000-01-01 01:11:22,Walking,1005,1.033203,1.390137,-2.980957,2.028076,False,True,3.49094,0.21270
2000-01-01 01:11:23,Walking,1005,-0.632080,-0.076416,3.883545,0.715820,False,False,3.50061,0.21270
2000-01-01 01:11:24,Walking,1005,-0.450195,0.022949,3.862305,0.938232,False,False,3.50061,0.21270
2000-01-01 01:11:25,Walking,1005,-0.475098,0.040527,3.882568,0.835449,False,False,3.49416,0.21270
2000-01-01 01:11:26,Walking,1005,-0.477051,0.038086,3.882568,0.834473,False,False,3.49416,0.21270
2000-01-01 01:11:28,Walking,1005,-0.484131,0.049561,3.879883,0.842285,False,False,3.50061,0.21270
2000-01-01 01:11:29,Still,1005,-0.489990,0.053711,3.873291,0.868408,False,False,3.48772,0.21270
2000-01-01 01:11:30,Still,1005,-0.478271,0.049805,3.876221,0.862793,False,False,3.48772,0.21270
2000-01-01 01:11:31,Still,1005,-0.475586,0.045654,3.880615,0.844482,False,False,3.52317,0.21270
2000-01-01 01:11:33,Still,1005,-0.471924,0.048096,3.879639,0.850830,False,False,3.48772,0.21270
2000-01-01 01:11:34,Still,1005,-0.471436,0.046387,3.882080,0.839355,False,False,3.50061,0.21270
2000-01-01 01:11:35,Still,1005,-0.471436,0.048096,3.879639,0.850342,False,False,3.49094,0.21270
2000-01-01 01:11:36,Still,1005,-0.471436,0.047852,3.880127,0.849121,False,False,3.49094,0.21592
2000-01-01 01:11:38,Still,1005,-0.476318,0.050049,3.876221,0.863525,False,False,3.50061,0.21270
2000-01-01 01:11:39,Still,1005,-0.477295,0.049561,3.877197,0.859131,False,False,3.48772,0.21270
2000-01-01 01:11:40,Still,1005,-0.474854,0.049561,3.877930,0.856934,False,False,3.48772,0.21270
2000-01-01 01:11:41,Still,1005,-0.477539,0.046631,3.879395,0.848877,False,False,3.50061,0.21270
2000-01-01 01:11:42,Still,1005,-0.476074,0.046143,3.879639,0.848633,False,False,3.49094,0.21270
2000-01-01 01:11:44,Still,1005,-0.471924,0.045654,3.879150,0.852295,False,False,3.49094,0.21270
2000-01-01 01:11:45,Still,1005,-0.472656,0.047363,3.877686,0.859131,False,False,3.52961,0.21270
2000-01-01 01:11:46,Still,1005,-0.471924,0.046143,3.877930,0.857910,False,False,3.49094,0.21270
2000-01-01 01:11:47,Still,1005,-0.471436,0.048340,3.876221,0.866211,False,False,3.48772,0.21270
2000-01-01 01:11:49,Still,1005,-0.472412,0.047607,3.876953,0.862793,False,False,3.49094,0.21270
2000-01-01 01:11:50,Still,1005,-0.472656,0.045410,3.880859,0.844971,False,False,3.50061,0.21270
2000-01-01 01:11:51,Still,1005,-0.471924,0.047363,3.878174,0.857178,False,False,3.49416,0.21270
2000-01-01 01:11:52,Still,1005,-0.473633,0.047607,3.877930,0.857178,False,False,3.48772,0.21592
2000-01-01 01:11:53,Still,1005,-0.470703,0.045654,3.880371,0.847412,False,False,3.49094,0.21270
2000-01-01 01:11:55,Still,1005,-0.471680,0.041504,3.879150,0.853760,False,False,3.49094,0.21270
2000-01-01 01:11:56,Still,1005,-0.471436,0.042969,3.879395,0.852295,False,False,3.50061,0.21270
2000-01-01 01:11:57,Still,1005,-0.468994,0.047607,3.879883,0.851074,False,False,3.52317,0.21270
2000-01-01 01:11:58,Still,1005,-0.468994,0.046143,3.881592,0.843018,False,False,3.49094,0.21270
2000-01-01 01:12:00,Still,1005,-0.469238,0.046631,3.880615,0.847168,False,False,3.49416,0.21270
2000-01-01 01:12:01,Still,1005,-0.470215,0.045898,3.883789,0.832520,False,False,3.50061,0.21270
2000-01-01 01:12:02,Still,1005,-0.470947,0.046875,3.882080,0.839844,False,False,3.50061,0.21270
2000-01-01 01:12:03,Still,1005,-0.469482,0.047363,3.881348,0.843994,False,False,3.48772,0.21270
2000-01-01 01:12:04,Still,1005,-0.469238,0.047363,3.881104,0.844971,False,False,3.47483,0.21592
2000-01-01 01:12:06,Still,1005,-0.469971,0.047852,3.880371,0.848633,False,False,3.49416,0.21270
2000-01-01 01:12:07,Still,1005,-0.468750,0.045898,3.883545,0.833984,False,False,3.49094,0.21270
2000-01-01 01:12:08,Still,1005,-0.472412,0.045898,3.880859,0.844727,False,False,3.49094,0.21270
2000-01-01 01:12:09,Still,1005,-0.468262,0.045654,3.883789,0.833496,False,False,3.48772,0.21270
2000-01-01 01:12:11,Still,1005,-0.466309,0.044434,3.882813,0.839355,False,False,3.52317,0.21592
2000-01-01 01:12:12,Still,1005,-0.463379,0.042236,3.886719,0.823242,False,False,3.49094,0.21592
2000-01-01 01:12:13,Still,1005,-0.457275,0.040527,3.890625,0.807129,False,False,3.49416,0.21592
2000-01-01 01:12:14,Still,1005,-0.457275,0.040283,3.890869,0.806152,False,False,3.49416,0.21270
2000-01-01 01:12:15,Still,1005,-0.457764,0.043701,3.885254,0.832520,False,False,3.49094,0.21592
2000-01-01 01:12:17,Still,1005,-0.457031,0.045410,3.881836,0.848633,False,False,3.49094,0.21270
2000-01-01 01:12:18,Still,1005,-0.458496,0.042480,3.887451,0.822266,False,False,3.48772,0.21592
2000-01-01 01:12:19,Still,1005,-0.453613,0.048828,3.888184,0.820313,False,False,3.48772,0.21592
2000-01-01 01:12:20,Still,1005,-0.462402,0.037354,3.885498,0.829834,False,False,3.48772,0.21592
2000-01-01 01:12:21,Still,1005,-0.460449,0.040527,3.888672,0.815674,False,False,3.49094,0.21592
2000-01-01 01:12:23,Still,1005,-0.460938,0.041748,3.887451,0.820313,False,False,3.48772,0.21592
